date,dt,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2018-02-15,1518694200.0,-28800.0,37.774929,-122.419415,284.25416666666666,,278.42583333333334,282.71958333333333,283.4275,285.05,1023.0416666666666,,,69.29166666666667,4.44125,291.9166666666667,,,,,,2.0833333333333335,800.0833333333334
2018-02-16,1518780600.0,-28800.0,37.774929,-122.419415,284.0154166666667,,280.22083333333336,283.575,283.1045833333333,284.9975,1024.25,,,79.79166666666667,1.83875,244.58333333333334,,,,,,29.208333333333332,801.2083333333334
2018-02-17,1518867000.0,-28800.0,37.774929,-122.419415,285.01875,,281.6308333333333,284.51,284.09583333333336,286.0983333333333,1021.125,,,81.33333333333333,2.245833333333333,278.8333333333333,,,,,,5.125,800.25
2018-02-18,1518953400.0,-28800.0,37.774929,-122.419415,285.79,,281.4945833333333,285.09166666666664,285.30625000000003,286.375,1016.6666666666666,,,75.91666666666667,6.2004166666666665,293.9583333333333,,,,,,33.041666666666664,801.5416666666666
2018-02-19,1519039800.0,-28800.0,37.774929,-122.419415,281.13708333333335,,274.79541666666665,277.6720833333333,280.40749999999997,281.7133333333333,1015.5,,,64.91666666666667,7.710833333333333,312.1666666666667,,,,,,18.125,800.8333333333334
2018-02-20,1519126200.0,-28800.0,37.774929,-122.419415,279.91375,,273.5520833333333,277.7504166666667,279.02000000000004,280.74,1021.3333333333334,,,64.79166666666667,3.9858333333333333,272.4583333333333,,,,,,11.916666666666666,800.5833333333334
2018-02-21,1519212600.0,-28800.0,37.774929,-122.419415,281.5879166666667,,275.9745833333333,280.07916666666665,280.82416666666666,282.29375,1022.2916666666666,,,68.91666666666667,2.5675,209.04166666666666,,,,,,45.833333333333336,802.1666666666666
2018-02-22,1519299000.0,-28800.0,37.774929,-122.419415,282.3666666666667,,277.04125,280.04791666666665,281.60125,283.0470833333333,1022.75,,,69.875,5.983333333333333,298.9166666666667,,0.17666666666666667,,,,19.583333333333332,763.1666666666666
2018-02-23,1519385400.0,-28800.0,37.774929,-122.419415,280.34250000000003,,273.24,276.82916666666665,279.4370833333333,281.17375,1025.4166666666667,,,61.541666666666664,6.53375,323.1666666666667,,0.15,,,,3.2083333333333335,787.625
2018-02-24,1519471800.0,-28800.0,37.774929,-122.419415,280.87416666666667,,275.8208333333333,279.035,279.715,282.09458333333333,1028.875,,,71.33333333333333,4.133333333333334,290.125,,,,,,30.708333333333332,801.3333333333334
2018-02-25,1519558200.0,-28800.0,37.774929,-122.419415,282.3308333333334,,278.1333333333333,280.49583333333334,281.54791666666665,283.11041666666665,1026.7083333333333,,,75.875,4.429583333333333,314.2916666666667,,,,,,24.041666666666668,801.0416666666666
2018-02-26,1519644600.0,-28800.0,37.774929,-122.419415,284.06666666666666,,279.7241666666667,282.86083333333335,283.52416666666664,284.73541666666665,1019.1666666666666,,,75.125,5.293333333333334,272.1666666666667,,0.3657142857142857,,,,61.291666666666664,714.0833333333334
2018-02-27,1519731000.0,-28800.0,37.774929,-122.419415,282.3691666666667,,273.8120833333333,279.93416666666667,281.68458333333336,283.03333333333336,1014.7083333333334,,,56.208333333333336,4.674166666666666,300.4166666666667,,0.15,,,,25.25,788.5833333333334
2018-02-28,1519817400.0,-28800.0,37.774929,-122.419415,282.06333333333333,,278.44041666666664,280.8929166666667,281.0004166666667,283.14375,1020.2916666666666,,,79.125,2.6370833333333334,247.16666666666666,,,,,,52.166666666666664,802.2083333333334
2018-03-01,1519903800.0,-28800.0,37.774929,-122.419415,285.02791666666667,,282.9370833333333,284.545,284.51125,285.50208333333336,1014.9166666666666,,,87.08333333333333,6.565833333333334,203.0,,0.9777777777777779,,,,87.25,576.0833333333334
2018-03-02,1519990200.0,-28800.0,37.774929,-122.419415,282.69125,,278.26708333333335,281.28791666666666,282.02916666666664,283.25416666666666,1012.125,,,74.04166666666667,5.577916666666667,226.91666666666666,,0.3936363636363636,,,,63.541666666666664,663.9583333333334
2018-03-03,1520076600.0,-28800.0,37.774929,-122.419415,281.00416666666666,,277.98083333333335,278.86041666666665,280.19875,281.73,1014.625,,,81.20833333333333,4.132916666666667,237.875,,0.6288888888888889,,,,73.58333333333333,575.7916666666666
2018-03-04,1520163000.0,-28800.0,37.774929,-122.419415,280.97541666666666,,277.68583333333333,279.68583333333333,280.26375,281.62,1022.375,,,80.41666666666667,2.46375,241.04166666666666,,0.11,,,,22.958333333333332,788.5416666666666
2018-03-05,1520249400.0,-28800.0,37.774929,-122.419415,282.4691666666667,,277.6175,280.8341666666667,281.65458333333333,283.28041666666667,1025.8333333333333,,,73.0,2.9941666666666666,156.25,,,,,,4.083333333333333,800.1666666666666
2018-03-06,1520335800.0,-28800.0,37.774929,-122.419415,284.65749999999997,,278.54,283.3833333333333,283.8329166666667,285.47499999999997,1020.25,,,67.08333333333333,2.6725,53.25,,,,,,76.29166666666667,803.1666666666666
2018-03-07,1520422200.0,-28800.0,37.774929,-122.419415,286.95625,,282.40208333333334,286.3929166666667,286.18958333333336,287.69625,1016.75,,,75.58333333333333,1.5720833333333333,178.29166666666666,,,,,,77.375,803.125
2018-03-08,1520508600.0,-28800.0,37.774929,-122.419415,288.4216666666667,,284.85833333333335,288.10041666666666,287.6508333333333,289.09499999999997,1018.0,,,80.25,2.93875,208.5,,0.46625,,,,85.33333333333333,702.3333333333334
2018-03-09,1520595000.0,-28800.0,37.774929,-122.419415,286.3170833333333,,284.37333333333333,286.05875,285.6329166666667,287.15916666666664,1017.3333333333334,,,88.20833333333333,2.27875,278.125,,,,,,97.16666666666667,803.9583333333334
2018-03-10,1520681400.0,-28800.0,37.774929,-122.419415,286.04333333333335,,284.7325,285.78833333333336,285.3695833333333,286.6658333333333,1014.4166666666666,,,91.91666666666667,1.6733333333333336,272.125,,,,,,100.0,804.0
2018-03-11,1520767800.0,-26700.0,37.774929,-122.419415,285.18625000000003,,283.58958333333334,284.96958333333333,284.5529166666667,285.84791666666666,1016.6666666666666,,,90.95833333333333,1.3966666666666667,180.16666666666666,,,,,,60.166666666666664,802.5416666666666
2018-03-12,1520854200.0,-25200.0,37.774929,-122.419415,287.84999999999997,,285.4941666666667,287.62916666666666,287.03125,288.5575,1017.2083333333334,,,86.29166666666667,2.344583333333333,184.29166666666666,,0.26,,,,69.29166666666667,777.7916666666666
2018-03-13,1520940600.0,-25200.0,37.774929,-122.419415,288.61791666666664,,286.74375,288.53625,287.77875,289.1929166666667,1012.75,,,88.70833333333333,5.746666666666666,194.45833333333334,,0.6385,,,,88.54166666666667,550.7916666666666
2018-03-14,1521027000.0,-25200.0,37.774929,-122.419415,284.85375,,281.78000000000003,284.245,284.1979166666667,285.3616666666667,1014.1666666666666,,,81.5,2.797083333333333,226.16666666666666,,0.3836363636363636,,,,62.583333333333336,663.9166666666666
2018-03-15,1521113400.0,-25200.0,37.774929,-122.419415,283.41625,,279.2991666666667,282.0733333333333,282.5275,284.1958333333333,1016.0,,,75.70833333333333,5.0183333333333335,249.0,,0.73375,,,,37.833333333333336,700.6666666666666
2018-03-16,1521199800.0,-25200.0,37.774929,-122.419415,283.96541666666667,,281.1354166666667,282.96958333333333,283.41333333333336,284.45958333333334,1012.6666666666666,,,82.875,5.400833333333334,252.66666666666666,,0.39263157894736844,,,,73.54166666666667,563.0416666666666
2018-03-17,1521286200.0,-25200.0,37.774929,-122.419415,282.9379166666667,,279.1775,281.96458333333334,282.14833333333337,283.56958333333336,1014.75,,,77.54166666666667,2.94375,240.16666666666666,,0.29545454545454547,,,,62.833333333333336,663.875
2018-03-18,1521372600.0,-25200.0,37.774929,-122.419415,282.24083333333334,,279.08166666666665,281.30333333333334,281.3441666666667,282.98625,1020.2083333333334,,,81.25,1.8845833333333333,207.625,,,,,,49.708333333333336,802.0
2018-03-19,1521459000.0,-25200.0,37.774929,-122.419415,283.77833333333336,,279.65749999999997,282.71125,283.0054166666667,284.44083333333333,1020.2083333333334,,,77.04166666666667,2.2875,174.41666666666666,,,,,,65.70833333333333,802.6666666666666
2018-03-20,1521545400.0,-25200.0,37.774929,-122.419415,286.4008333333333,,282.6825,285.8304166666667,285.9320833333333,286.85541666666666,1015.625,,,78.5,2.410416666666667,107.125,,0.9363636363636364,,,,94.125,664.75
2018-03-21,1521631800.0,-25200.0,37.774929,-122.419415,287.27833333333336,,285.74791666666664,287.11125,286.80958333333336,287.7033333333333,1010.0833333333334,,,90.54166666666667,4.5945833333333335,151.5,,0.62,,,,99.83333333333333,550.875
2018-03-22,1521718200.0,-25200.0,37.774929,-122.419415,288.55375,,286.5575,288.455,287.85625,289.09499999999997,1008.75,,,88.29166666666667,7.322916666666667,214.0,,0.6859999999999999,,,,83.58333333333333,613.5416666666666
2018-03-23,1521804600.0,-25200.0,37.774929,-122.419415,283.4625,,277.12375000000003,281.96750000000003,282.51875,284.3208333333333,1020.7916666666666,,,64.95833333333333,4.699166666666667,252.75,,,,,,16.291666666666668,800.7916666666666
2018-03-24,1521891000.0,-25200.0,37.774929,-122.419415,284.10083333333336,,279.23375,283.2,283.4325,284.6166666666667,1019.0416666666666,,,72.58333333333333,3.7375000000000003,257.5416666666667,,0.38,,,,49.375,739.2083333333334
2018-03-25,1521977400.0,-25200.0,37.774929,-122.419415,283.20166666666665,,277.3208333333333,281.75208333333336,282.3958333333333,283.99583333333334,1019.6666666666666,,,67.25,3.984583333333333,284.75,,0.165,,,,33.625,751.5
2018-03-26,1522063800.0,-25200.0,37.774929,-122.419415,284.425,,279.2129166666667,282.58666666666664,283.53125,285.3670833333333,1021.9583333333334,,,71.25,5.704583333333333,316.375,,,,,,12.0,800.625
2018-03-27,1522150200.0,-25200.0,37.774929,-122.419415,287.9429166666667,,282.50416666666666,287.3275,287.19875,288.7925,1022.9583333333334,,,70.83333333333333,3.970833333333333,313.7083333333333,,,,,,31.291666666666668,801.3333333333334
2018-03-28,1522236600.0,-25200.0,37.774929,-122.419415,288.94125,,285.7366666666667,288.64375,288.14458333333334,289.82041666666663,1020.875,,,82.625,2.2041666666666666,228.04166666666666,,,,,,20.5,800.9583333333334
2018-03-29,1522323000.0,-25200.0,37.774929,-122.419415,290.71958333333333,,286.6195833333333,290.58125,289.93458333333336,291.56541666666664,1018.4583333333334,,,78.5,2.14125,217.625,,,,,,29.916666666666668,801.4583333333334
2018-03-30,1522409400.0,-25200.0,37.774929,-122.419415,290.98083333333335,,287.02166666666665,290.87583333333333,290.0570833333333,291.96375,1017.5833333333334,,,79.16666666666667,1.8633333333333333,220.04166666666666,,,,,,66.58333333333333,802.6666666666666
2018-03-31,1522495800.0,-25200.0,37.774929,-122.419415,289.88458333333335,,286.56083333333333,289.74833333333333,289.17375,290.5991666666667,1016.875,,,81.75,2.5608333333333335,269.7916666666667,,,,,,98.25,803.9583333333334
2018-04-01,1522582200.0,-25200.0,37.774929,-122.419415,288.2270833333333,,284.2891666666667,287.8325,287.4145833333333,289.08666666666664,1014.75,,,78.25,2.888333333333333,272.1666666666667,,,,,,35.583333333333336,801.5833333333334
2018-04-02,1522668600.0,-25200.0,37.774929,-122.419415,288.9245833333333,,284.28041666666667,288.50124999999997,288.1816666666667,289.65958333333333,1011.9166666666666,,,74.45833333333333,5.43625,291.2916666666667,,,,,,33.458333333333336,801.4583333333334
2018-04-03,1522755000.0,-25200.0,37.774929,-122.419415,287.1770833333333,,283.35375,286.67375,286.34708333333333,288.0083333333333,1014.2916666666666,,,78.5,2.99375,271.625,,,,,,68.41666666666667,803.0416666666666
2018-04-04,1522841400.0,-25200.0,37.774929,-122.419415,287.01,,283.2604166666667,286.5125,286.47375,287.62083333333334,1017.4583333333334,,,78.875,3.75375,277.7916666666667,,,,,,94.70833333333333,803.8333333333334
2018-04-05,1522927800.0,-25200.0,37.774929,-122.419415,286.77375,,282.44166666666666,286.16875,286.04625,287.46750000000003,1018.75,,,75.66666666666667,3.015,263.1666666666667,,,,,,94.79166666666667,803.8333333333334
